Date,log_price_usd,log_price_trend,log_price_residual,log_price_residual_target,close,realized_vol_30,years_since_halving,dxy,dxy_ret_30,dxy_ret_100,short_percent_r,long_percent_r,wr_composite
2020-08-22,9.365789510895807,9.368497224491087,-0.0027077135952797704,-0.0027077135952797704,11681.8251953125,45.90476976746372,0.28199863107460643,93.25,-0.01520754466446761,-0.07186225871385132,0.628897514966393,0.83856112418965,0.05991036799425274
2020-08-23,9.364335124468834,9.369682476109208,-0.005347351640374143,-0.005347351640374143,11664.84765625,45.8465789224342,0.28473648186173856,93.25,-0.012600618494737481,-0.07121515355790042,0.5927953071926466,0.8321719760289148,0.06834035894561089
2020-08-24,9.37369958310407,9.370875643334742,0.0028239397693283763,0.0028239397693283763,11774.595703125,45.79346338988823,0.2874743326488706,93.3000030517578,-0.012071149514801593,-0.07071711520134816,0.5790822513038482,0.8427484671493,0.06618996118653563
2020-08-25,9.338393578695538,9.372031849067945,-0.033638270372406964,-0.033638270372406964,11366.134765625,47.062337620282754,0.29021218343600275,93.0199966430664,-0.015036062702569852,-0.07350602361206382,0.4775858693023886,0.7967834798507815,0.10616318171714761
2020-08-26,9.349089913459503,9.37319733278246,-0.02410741932295757,-0.02410741932295757,11488.36328125,36.52296970996577,0.2929500342231348,93.01000213623048,-0.007045970381300282,-0.06682046909869344,0.42201747875498713,0.7891380870064253,0.12187450010657286
2020-08-27,9.334626435785541,9.374346830542507,-0.03972039475696576,-0.03972039475696576,11323.3974609375,36.7344203783063,0.29568788501026694,93.01000213623048,-0.007999146575426441,-0.06400322466097874,0.34580606568714983,0.7646156594081055,0.1539870078474474
2020-08-28,9.353791154381144,9.375514102112511,-0.021722947731367626,-0.021722947731367626,11542.5,36.81861827996374,0.29842573579739906,92.37000274658205,-0.009543205760904505,-0.06809927172074015,0.33533996470069327,0.7798471931975817,0.14632677234053681
2020-08-29,9.35069911313369,9.376676801739965,-0.02597768860627525,-0.02597768860627525,11506.865234375,36.84061202422575,0.30116358658453113,92.37000274658205,-0.006987679208143804,-0.07044379396719669,0.31989634265985273,0.7829915485746792,0.14758824148808236
2020-08-30,9.368327044342363,9.377855706969054,-0.009528662626690831,-0.009528662626690831,11711.505859375,36.78826974795432,0.30390143737166325,92.37000274658205,-0.011979838942979715,-0.0750049851591238,0.3519241383371357,0.8102418086514055,0.12297770336582707
2020-08-31,9.36570348615064,9.379030500759178,-0.01332701460853869,-0.01332701460853869,11680.8203125,35.11443614168816,0.3066392881587953,92.13999938964844,-0.014440031072503134,-0.07730824327576524,0.36940565588517843,0.8156299577406059,0.11626270587298458
2020-09-01,9.39019877399568,9.380228353895735,0.009970420099945088,0.009970420099945088,11970.478515625,30.558469996420207,0.30937713894592744,92.33999633789062,-0.012300797434551591,-0.07530546992287324,0.4442452148009117,0.8544298969191897,0.08090128136908487
2020-09-02,9.342598945632865,9.381377043111566,-0.03877809747870131,-0.03877809747870131,11414.0341796875,33.503705519534904,0.31211498973305957,92.8499984741211,-0.006951887977314497,-0.0701982985518208,0.38179225893256175,0.7973823658282613,0.1252597899217392
2020-09-03,9.234574037803183,9.382416158295811,-0.14784212049262813,-0.14784212049262813,10245.296875,45.96485932707507,0.31485284052019163,92.73999786376952,-0.006853709664518259,-0.06237999767361724,0.2935609850717624,0.6082907947994972,0.27671866506016607
2020-09-04,9.260254996708758,9.383479638142799,-0.12322464143404055,-0.12322464143404055,10511.8134765625,44.320714387099905,0.31759069130732376,92.72000122070312,-0.0011849683096176733,-0.06400157979148491,0.2579992183199806,0.5503605820627807,0.3336327995835656
2020-09-05,9.22715494957464,9.384508656207895,-0.15735370663325554,-0.15735370663325554,10169.5673828125,45.078062903815855,0.3203285420944558,92.72000122070312,-0.000754388340700074,-0.057531979983036496,0.2165981297549442,0.4743757527949613,0.4117750183065769
2020-09-06,9.237989737111164,9.385547188194096,-0.14755745108293183,-0.14755745108293183,10280.3515625,45.19137516166836,0.32306639288158795,92.72000122070312,-0.007705492314756812,-0.05714862036274149,0.19702810618120226,0.4516035014461157,0.44034697500741005
2020-09-07,9.2466302055027,9.386593027316895,-0.13996282181419417,-0.13996282181419417,10369.5634765625,45.06393473859301,0.3258042436687201,92.72000122070312,-0.007705492314756812,-0.05714862036274149,0.19459107337902665,0.4524738180077098,0.44098247453529016
2020-09-08,9.22340629991259,9.387614329429084,-0.1642080295164945,-0.1642080295164945,10131.5166015625,45.397610647166815,0.32854209445585214,93.4800033569336,0.00042809197861948256,-0.04942030874455572,0.17093919551116543,0.42020473713433054,0.48068552707022727
2020-09-09,9.234286135622348,9.38864518795653,-0.15435905233418268,-0.15435905233418268,10242.34765625,45.169376909023725,0.33127994524298426,93.26000213623048,-0.0034195307604493186,-0.04671368301429912,0.1660840961341465,0.41929679993790436,0.48425763395757604
2020-09-10,9.246010430535872,9.389686432102426,-0.14367600156655413,-0.14367600156655413,10363.138671875,44.14519563666283,0.33401779603011633,93.33999633789062,-0.0030973077436113883,-0.044332977498011794,0.1764843990270225,0.4354377908940893,0.46492578691848585
2020-09-11,9.249649065784293,9.390729978209155,-0.14108091242486154,-0.14108091242486154,10400.9150390625,43.85358235625055,0.33675564681724846,93.33000183105467,-0.001177232528654315,-0.040604409928126306,0.18867602625898086,0.4486982194342141,0.44728435133913275
2020-09-12,9.253607780283371,9.391776142261758,-0.1381683619783871,-0.1381683619783871,10442.1708984375,43.48067230041328,0.3394934976043806,93.33000183105467,-0.00010707635770379476,-0.034650377157081635,0.2026156282596625,0.4609963992741294,0.42979304753057807
2020-09-13,9.242202912687425,9.392809600833907,-0.15060668814648182,-0.15060668814648182,10323.755859375,43.52412674153704,0.34223134839151265,93.33000183105467,0.002470497966737595,-0.03723953496425347,0.1993049031553481,0.4508769548688575,0.4396801298009103
2020-09-14,9.276206563615188,9.39387563390186,-0.11766907028667184,-0.11766907028667184,10680.837890625,44.79563218177478,0.34496919917864477,93.06999969482422,-0.0003222210503602829,-0.039921628317692415,0.23833167541119538,0.4924666117165525,0.3865721055267327
2020-09-15,9.287019074358012,9.394951087087147,-0.107932012729135,-0.107932012729135,10796.951171875,44.959354135757394,0.34770704996577684,93.0500030517578,-0.0005370077678056306,-0.04012790686692713,0.2810996081151565,0.5246517392300175,0.34172805094931924
2020-09-16,9.303366606784255,9.396041459747895,-0.09267485296363986,-0.09267485296363986,10974.9052734375,44.25444207837988,0.35044490075290896,93.20999908447266,0.0038772279619574412,-0.03529293691962787,0.33386223851981356,0.5577834456034823,0.29457714563517745
2020-09-17,9.301002514953673,9.397128100460812,-0.09612558550713857,-0.09612558550713857,10948.990234375,43.92335824926423,0.3531827515400411,92.97000122070312,0.007586481013374113,-0.03477988460065484,0.37042165843306285,0.5705197140830394,0.27039148614329406
2020-09-18,9.300600178039884,9.398212967085847,-0.0976127890459626,-0.0976127890459626,10944.5859375,43.644985671227275,0.35592060232717315,92.93000030517578,0.0004306267175171463,-0.03157564410384783,0.39732923582099006,0.5762370050839679,0.25538956797683093
2020-09-19,9.314190949422722,9.399309983672477,-0.08511903424975564,-0.08511903424975564,11094.3466796875,43.741898989112684,0.3586584531143053,92.93000030517578,0.001508776681400148,-0.03928463682292871,0.4349191983013329,0.6012264853724218,0.22533925734194699
2020-09-20,9.30002306389263,9.40039152662532,-0.10036846273269084,-0.10036846273269084,10938.271484375,43.39302616123832,0.3613963039014374,92.93000030517578,-0.0034316321160774432,-0.045108912899862186,0.4449683527002491,0.5906572749010752,0.22719816702182533
2020-09-21,9.255529753064579,9.401427470911397,-0.14589771784681815,-0.14589771784681815,10462.259765625,44.99354286617536,0.36413415468856947,93.54000091552734,0.003109929389033095,-0.03884092469328182,0.3971701493277617,0.5150302251039691,0.29235425698112333
2020-09-22,9.262786697656653,9.40246930923751,-0.1396826115808576,-0.1396826115808576,10538.4599609375,45.10161709917086,0.3668720054757016,93.98999786376952,0.00793563392782315,-0.03421703495167394,0.37378905853430294,0.4884771541043568,0.3203212029095234
2020-09-23,9.234660868846184,9.403481884684194,-0.16882101583800946,-0.16882101583800946,10246.1865234375,45.48791319516259,0.36960985626283366,94.38999938964844,0.011682704204049932,-0.023686397479301124,0.33433573952134593,0.4320100263054549,0.3780906257986695
2020-09-24,9.283597005281305,9.404541762165135,-0.12094475688383,-0.12094475688383,10760.06640625,47.07680624851332,0.3723477070499658,94.3499984741211,0.014298020630533204,-0.02691832338073452,0.42395595888275367,0.4797148600212911,0.29970715456658764
2020-09-25,9.277318115497573,9.405594065627373,-0.1282759501297992,-0.1282759501297992,10692.716796875,46.941306395947095,0.3750855578370979,94.58000183105467,0.016879901717716583,-0.026554155350046127,0.4773427661884251,0.4936147148369642,0.26466593238619784
2020-09-26,9.28272834597051,9.406650404570392,-0.12392205859988259,-0.12392205859988259,10750.7236328125,46.85051509768026,0.37782340862423,94.58000183105467,0.016879901717716583,-0.029152087777352897,0.5292929518555483,0.5091365796160753,0.2310528716510063
2020-09-27,9.28500892916025,9.407707668982766,-0.12269873982251589,-0.12269873982251589,10775.26953125,46.45002508206842,0.3805612594113621,94.58000183105467,0.023925506319792733,-0.031141168100753958,0.5732954043270241,0.5205247724953189,0.2045942830875931
2020-09-28,9.278900702013901,9.408757540008814,-0.12985683799491277,-0.12985683799491277,10709.65234375,46.46275924812676,0.38329911019849416,94.26000213623048,0.020461181481542967,-0.03441918168220093,0.5907270821162992,0.5165223148540525,0.1978743229313391
2020-09-29,9.291426285321418,9.409818496869704,-0.1183922115482865,-0.1183922115482865,10844.640625,46.29493473516156,0.3860369609856263,93.88999938964844,0.016455522332683215,-0.03820941663581556,0.6282527534005128,0.5344689262151822,0.17305989488600876
2020-09-30,9.285864382090377,9.410872603327189,-0.12500822123681132,-0.12500822123681132,10784.4912109375,46.30309891462889,0.3887748117727584,93.88999938964844,0.018992837113005256,-0.03246085630832751,0.6331957316387234,0.534553675884553,0.1707276983786121
2020-10-01,9.270442706689156,9.411910104273929,-0.14146739758477267,-0.14146739758477267,10619.4521484375,45.71024297215469,0.3915126625598905,93.70999908447266,0.01483650423342997,-0.030820180801416908,0.5953630486528452,0.5102074681547948,0.1981881568784481
2020-10-02,9.26634016131088,9.412942229667884,-0.1466020683570033,-0.1466020683570033,10575.974609375,43.80296651367436,0.3942505133470226,93.83999633789062,0.010662335810866619,-0.03407107705609824,0.5474884937480273,0.491609488051149,0.23005255632618607
2020-10-03,9.26381754461318,9.41397055081606,-0.15015300620287952,-0.15015300620287952,10549.3291015625,30.324766076553576,0.39698836413415467,93.83999633789062,0.011861100921491952,-0.03684700765719329,0.5044674515181172,0.47837296855985356,0.25848317224657497
2020-10-04,9.275152262727298,9.415008781823833,-0.13985651909653463,-0.13985651909653463,10669.5830078125,29.58514001653626,0.3997262149212868,93.83999633789062,0.012079325953863629,-0.037538499098557665,0.5043129625690372,0.48952518252417976,0.2530357499577008
2020-10-05,9.286684541752031,9.416057103869058,-0.12937256211702675,-0.12937256211702675,10793.33984375,27.964446860962543,0.4024640657084189,93.51000213623048,0.008520285862021248,-0.04092305501302074,0.5372437727530557,0.5133894072734685,0.22518208202852907
2020-10-06,9.269024877689779,9.417086645569093,-0.14806176787931413,-0.14806176787931413,10604.40625,28.39690083071953,0.405201916495551,93.83000183105467,0.011971533603730045,-0.03764100686097771,0.5114911123173194,0.4974019321239841,0.24552362308957695
2020-10-07,9.275094690140401,9.41812088221976,-0.1430261920793594,-0.1430261920793594,10668.96875,28.346799007909834,0.4079397672826831,93.62999725341795,0.00981445233751388,-0.0400861556839186,0.5094166834557299,0.49894889259954067,0.24580731402669662
2020-10-08,9.297956074787715,9.419176393523049,-0.12122031873533423,-0.12122031873533423,10915.685546875,28.077357995966185,0.4106776180698152,93.61000061035156,0.001390642370022288,-0.03881300752630101,0.5737414267847072,0.5361808504817916,0.19770688890356206
2020-10-09,9.311493268710905,9.420243942224733,-0.10875067351382839,-0.10875067351382839,11064.4580078125,28.156849918918386,0.4134154688569473,93.05999755859376,-0.0021445911758029013,-0.04259258765052154,0.6617115610830783,0.5767816213377991,0.1431698846385866
2020-10-10,9.332235946484632,9.42133062321022,-0.08909467672558868,-0.08909467672558868,11296.361328125,28.530374159818738,0.4161533196440794,93.05999755859376,-0.002999772769256004,-0.04377314169326918,0.7169812010467284,0.6313514287361923,0.10433447587492242
2020-10-11,9.339980095424634,9.422423583865168,-0.08244348844053384,-0.08244348844053384,11384.181640625,28.56472534025281,0.4188911704312115,93.05999755859376,-0.0028930061841171417,-0.04377314169326918,0.776077304478315,0.6716139445824618,0.07353309070082857
2020-10-12,9.354904961526262,9.423529897560247,-0.06862493603398434,-0.06862493603398434,11555.36328125,28.77240355611385,0.4216290212183436,93.06999969482422,-0.0027858366134086987,-0.04367036594047613,0.8082168064857191,0.7170415021370835,0.05426668435215394
2020-10-13,9.343637935995396,9.424623721866965,-0.0809857858715688,-0.0809857858715688,11425.8994140625,28.766277100876348,0.4243668720054757,93.52999877929688,0.002142900935587999,-0.03894370044607498,0.8107527857616763,0.720623808848413,0.05287116589995125
2020-10-14,9.34395360939586,9.425716490108183,-0.08176288071232207,-0.08176288071232207,11429.5068359375,27.267966210235606,0.4271047227926078,93.37999725341795,0.0033308000387903824,-0.03523094978669794,0.8122286902808594,0.7229480475531491,0.052022407971190246
2020-10-15,9.349697850773497,9.426813551988001,-0.07711570121450428,-0.07711570121450428,11495.349609375,27.16918942368772,0.42984257357973993,93.86000061035156,0.008704970790202049,-0.03117255087411608,0.8195550409682038,0.7338400568596145,0.04802722003587208
2020-10-16,9.334513882482701,9.427894290855082,-0.09338040837238104,-0.09338040837238104,11322.123046875,27.268041595175113,0.432580424366872,93.68000030517578,0.005042390573109845,-0.028518095937954624,0.7912634308342257,0.7136875743553844,0.05976387343858791
2020-10-17,9.337686562332598,9.428976801293267,-0.0912902389606689,-0.0912902389606689,11358.1015625,27.255224774674723,0.4353182751540041,93.68000030517578,0.007636862161453317,-0.031230576405114507,0.7770620278360363,0.7089280441023179,0.06489099160162792
2020-10-18,9.348654255550514,9.430068751738876,-0.08141449618836205,-0.08141449618836205,11483.359375,27.39516869213283,0.4380561259411362,93.68000030517578,0.00807059074074079,-0.0307294482546685,0.7908414505211299,0.7250011826622682,0.05751835374276475
2020-10-19,9.370930597015578,9.431181253226246,-0.06025065621066794,-0.06025065621066794,11742.037109375,27.837553934201214,0.4407939767282683,93.43000030517578,0.005380393827160601,-0.033316101085015926,0.8328128863891319,0.7712805960088752,0.038238936980074224
2020-10-20,9.385665423620827,9.432306860521951,-0.04664143690112432,-0.04664143690112432,11916.3349609375,27.648387695850673,0.44353182751540043,93.06999969482422,0.0015065037037413909,-0.0370408874757866,0.8614114740399117,0.8201884484198039,0.02491981788409577
